[2017-07-14 17:33:06.477] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/bootstrap-datetimepicker.js 304 
[2017-07-14 17:33:06.493] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap-datepicker/locales/bootstrap-datetimepicker.zh-TW.js 304 
[2017-07-14 17:33:06.493] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/moment/moment.min.js 304 
[2017-07-14 17:33:06.493] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-1.js 304 
[2017-07-14 17:33:06.493] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycalendar/calendar.style-2.js 304 
[2017-07-14 17:33:06.496] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/jquery.validate.min.js 304 
[2017-07-14 17:33:06.496] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-07-14 17:33:06.510] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-07-14 17:33:06.510] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-07-14 17:33:06.510] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-07-14 17:33:06.515] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/page.js 304 
[2017-07-14 17:33:06.515] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /fonts/fontawesome-webfont.woff?v=4.5.0 304 
[2017-07-14 17:33:06.515] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-07-14 17:33:06.533] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-07-14 17:33:06.533] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-07-14 17:33:06.534] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-07-14 17:33:06.537] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-07-14 17:33:06.537] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-07-14 17:33:06.866] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /menu/list?seqNo=1001&sysType=2 304 
[2017-07-14 17:33:06.909] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /getAreaMenu204/list?p_id=2 304 
[2017-07-14 17:33:06.936] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/icon-aside.png 304 
[2017-07-14 17:33:07.036] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-07-14 17:33:07.046] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1500024786427 200 
[2017-07-14 17:33:14.453] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /meter_reading?aid=1001&vid=1000001&cid=1 304 
[2017-07-14 17:33:14.462] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/table-ajax.js?_=1500024786428 200 
[2017-07-14 17:33:14.466] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/Backstage/meter_reading.js?_=1500024786429 200 
[2017-07-14 17:33:14.482] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/sousuo.png 304 
