[2017-08-01 14:22:39.124] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/jquery.dookaycity.js 304 
[2017-08-01 14:22:39.124] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/dookaycity/city.js 304 
[2017-08-01 14:22:39.124] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/jquery.validator.js 304 
[2017-08-01 14:22:39.130] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/validate/zh_CN.js 304 
[2017-08-01 14:22:39.140] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/page.js 304 
[2017-08-01 14:22:39.140] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/index.js 304 
[2017-08-01 14:22:39.142] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/bootstrap.min.js 304 
[2017-08-01 14:22:39.142] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/ajax-loader.gif 304 
[2017-08-01 14:22:39.210] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_lift.jpg 304 
[2017-08-01 14:22:39.211] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/jcsw/index_title_right.jpg 304 
[2017-08-01 14:22:39.213] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/admin.png 304 
[2017-08-01 14:22:39.406] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /menu/list?seqNo=1002&sysType=2 304 
[2017-08-01 14:22:39.458] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /getAreaMenu204/list?p_id=2&seqNo=1001 304 
[2017-08-01 14:22:39.496] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /images/icon-aside.png 304 
[2017-08-01 14:22:39.597] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:22:39.615] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501568559010 200 
[2017-08-01 14:23:54.628] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /home 304 
[2017-08-01 14:23:54.637] [INFO] logInfo - ::ffff:127.0.0.1 -  GET /js/backstage/home.js?_=1501568559015 200 
